2023.01.26,"4,260",20,"4,220","4,260","4,220","14,719"
2023.01.25,"4,240",20,"4,225","4,265","4,220","6,469"
2023.01.20,"4,220",5,"4,220","4,225","4,185","2,650"
2023.01.19,"4,215",0,"4,220","4,220","4,035","5,659"
2023.01.18,"4,215",10,"4,205","4,220","4,175","1,734"
2023.01.17,"4,205",30,"4,235","4,245","4,200","4,546"
2023.01.16,"4,235",0,"4,235","4,270","4,230","4,747"
2023.01.13,"4,235",30,"4,210","4,265","4,190","13,658"
2023.01.12,"4,205",25,"4,185","4,260","4,175","8,160"
2023.01.11,"4,180",35,"4,220","4,225","4,160","6,497"
