2023.01.26,"5,400",10,"5,400","5,430","5,380","110,725"
2023.01.25,"5,390",30,"5,390","5,420","5,340","66,196"
2023.01.20,"5,360",10,"5,320","5,390","5,300","63,506"
2023.01.19,"5,350",60,"5,390","5,400","5,330","68,330"
2023.01.18,"5,410",70,"5,320","5,420","5,260","374,024"
2023.01.17,"5,340",70,"5,390","5,440","5,340","170,468"
2023.01.16,"5,410",20,"5,390","5,430","5,370","157,705"
2023.01.13,"5,390",10,"5,410","5,430","5,360","111,992"
2023.01.12,"5,400",0,"5,400","5,450","5,350","376,720"
2023.01.11,"5,400",0,"5,410","5,470","5,380","162,071"
