2023.01.26,"8,280",160,"8,070","8,300","8,070","254,752"
2023.01.25,"8,120",0,0,0,0,"258,597"
2023.01.20,"8,150",30,"8,080","8,170","8,040","206,000"
2023.01.19,"8,120",50,"8,050","8,220","7,980","257,247"
2023.01.18,"8,070",50,"8,100","8,170","7,950","412,353"
2023.01.17,"8,120",30,"8,110","8,240","8,090","309,094"
2023.01.16,"8,150",130,"8,030","8,210","7,920","512,658"
2023.01.13,"8,020",100,"7,970","8,080","7,960","385,077"
2023.01.12,"7,920",90,"7,880","7,990","7,850","303,927"
2023.01.11,"7,830",50,"7,930","7,930","7,800","338,205"
