2023.01.26,"11,350",130,"11,540","11,560","11,180","72,151"
2023.01.25,"11,480",430,"11,150","11,640","11,100","92,348"
2023.01.20,"11,050",150,"10,950","11,200","10,950","52,152"
2023.01.19,"10,900",100,"10,950","11,150","10,850","46,288"
2023.01.18,"11,000",50,"10,950","11,100","10,650","64,141"
2023.01.17,"10,950",0,"10,950","11,100","10,750","69,112"
2023.01.16,"10,950",0,"11,100","11,100","10,850","46,099"
2023.01.13,"10,950",0,"10,950","11,100","10,900","54,439"
2023.01.12,"10,950",100,"11,100","11,150","10,750","41,029"
2023.01.11,"11,050",200,"10,950","11,100","10,900","52,329"
