2023.01.26,"13,530",160,"13,460","13,650","13,460",609
2023.01.25,"13,690",0,0,0,0,"4,931"
2023.01.20,"13,550",100,"13,400","13,550","13,250",177
2023.01.19,"13,450",0,"13,450","13,450","13,450",28
2023.01.18,"13,450",150,"13,400","13,450","13,100",689
2023.01.17,"13,300",50,"13,350","13,500","13,300",807
2023.01.16,"13,350",100,"13,450","13,650","13,250","1,973"
2023.01.13,"13,450",100,"13,500","13,500","13,250",939
2023.01.12,"13,350",350,"13,250","14,550","13,150","14,941"
2023.01.11,"13,000",400,"13,350","13,350","13,000",682
