2023.01.26,"3,160",5,"3,165","3,180","3,140","241,785"
2023.01.25,"3,165",0,0,0,0,"274,357"
2023.01.20,"3,120",15,"3,130","3,175","3,105","176,524"
2023.01.19,"3,105",30,"3,100","3,145","3,095","136,685"
2023.01.18,"3,135",25,"3,135","3,180","3,100","216,561"
2023.01.17,"3,160",70,"3,165","3,250","3,155","368,861"
2023.01.16,"3,230",115,"3,140","3,255","3,105","587,565"
2023.01.13,"3,115",30,"3,085","3,135","3,070","270,954"
2023.01.12,"3,085",5,"3,080","3,105","3,040","242,537"
2023.01.11,"3,080",75,"3,010","3,095","3,010","348,477"
