2023.01.26,"24,800","1,350","23,500","25,300","23,400","4,997,372"
2023.01.25,"23,450",400,"23,200","23,800","23,150","853,366"
2023.01.20,"23,050",250,"22,600","23,700","22,500","858,476"
2023.01.19,"22,800",600,"23,000","23,500","22,750","952,622"
2023.01.18,"23,400",800,"24,200","24,250","23,300","1,067,495"
2023.01.17,"24,200",550,"24,800","24,950","23,950","994,337"
2023.01.16,"24,750",400,"25,250","25,250","24,400","1,040,363"
2023.01.13,"25,150",200,"25,550","25,850","25,050","1,132,024"
2023.01.12,"25,350",0,"25,700","26,200","25,250","2,166,386"
2023.01.11,"25,350",550,"24,900","25,450","24,900","1,158,658"
