2023.01.26,"2,650",60,"2,600","2,650","2,590","146,644"
2023.01.25,"2,590",30,"2,570","2,605","2,565","73,694"
2023.01.20,"2,560",15,"2,555","2,580","2,535","40,376"
2023.01.19,"2,545",40,"2,570","2,595","2,520","117,721"
2023.01.18,"2,585",30,"2,595","2,595","2,530","60,129"
2023.01.17,"2,555",5,"2,560","2,590","2,535","34,243"
2023.01.16,"2,560",0,"2,545","2,590","2,510","89,713"
2023.01.13,"2,560",40,"2,590","2,640","2,545","90,913"
2023.01.12,"2,600",10,"2,625","2,625","2,580","25,648"
2023.01.11,"2,610",35,"2,640","2,640","2,580","58,684"
