2023.01.26,"2,645",20,"2,665","2,680","2,625","96,261"
2023.01.25,"2,665",0,0,0,0,"1,439,125"
2023.01.20,"2,645",15,"2,675","2,695","2,600","66,190"
2023.01.19,"2,660",125,"2,525","2,680","2,500","104,044"
2023.01.18,"2,535",70,"2,465","2,535","2,445","63,737"
2023.01.17,"2,465",0,"2,455","2,480","2,450","43,527"
2023.01.16,"2,465",15,"2,460","2,465","2,445","66,448"
2023.01.13,"2,450",0,"2,455","2,455","2,430","26,179"
2023.01.12,"2,450",40,"2,435","2,450","2,400","37,754"
2023.01.11,"2,410",10,"2,415","2,425","2,265","23,889"
