2023.01.26,"2,190",40,"2,155","2,220","2,150","2,445,070"
2023.01.25,"2,150",10,"2,150","2,170","2,140","1,236,323"
2023.01.20,"2,140",20,"2,105","2,195","2,100","1,722,739"
2023.01.19,"2,120",20,"2,115","2,155","2,110","1,350,993"
2023.01.18,"2,140",40,"2,170","2,180","2,135","1,383,185"
2023.01.17,"2,180",50,"2,235","2,240","2,175","2,211,392"
2023.01.16,"2,230",5,"2,235","2,255","2,225","1,334,154"
2023.01.13,"2,225",45,"2,280","2,295","2,225","2,199,687"
2023.01.12,"2,270",15,"2,275","2,325","2,250","2,894,893"
2023.01.11,"2,255",25,"2,245","2,280","2,230","1,482,589"
