2023.01.26,"18,930","1,470","20,350","21,650","18,770","3,927,545"
2023.01.25,"20,400",600,"19,990","20,850","19,960","2,001,509"
2023.01.20,"19,800",600,"19,200","20,150","19,000","1,458,958"
2023.01.19,"19,200",300,"19,200","19,950","18,950","1,105,831"
2023.01.18,"19,500",650,"19,200","19,650","18,800","1,652,474"
2023.01.17,"18,850",400,"18,450","18,850","18,150","721,199"
2023.01.16,"18,450",200,"18,700","18,850","18,400","715,185"
2023.01.13,"18,650",500,"18,200","18,700","18,150","730,789"
2023.01.12,"18,150",800,"18,950","19,150","18,100","1,081,429"
2023.01.11,"18,950",300,"19,350","19,400","18,550","1,143,872"
