2023.01.26,"2,850",20,"2,860","2,875","2,820","148,193"
2023.01.25,"2,830",0,0,0,0,"94,194"
2023.01.20,"2,850",5,"2,850","2,855","2,770","183,571"
2023.01.19,"2,855",5,"2,880","2,880","2,815","94,932"
2023.01.18,"2,860",35,"2,860","2,920","2,850","167,702"
2023.01.17,"2,895",25,"2,860","2,920","2,800","167,540"
2023.01.16,"2,870",30,"2,905","3,145","2,835","513,157"
2023.01.13,"2,900",135,"3,015","3,015","2,870","599,222"
2023.01.12,"3,035",20,"3,050","3,085","3,000","130,171"
2023.01.11,"3,055",5,"3,125","3,125","3,035","82,225"
