2023.01.26,"4,575",5,"4,535","4,615","4,505","9,791"
2023.01.25,"4,570",20,"4,575","4,595","4,475","16,268"
2023.01.20,"4,550",95,"4,455","4,600","4,375","16,840"
2023.01.19,"4,455",35,"4,490","4,550","4,435","7,396"
2023.01.18,"4,490",10,"4,445","4,550","4,360","14,639"
2023.01.17,"4,500",55,"4,420","4,525","4,340","12,422"
2023.01.16,"4,445",30,"4,440","4,500","4,320","9,388"
2023.01.13,"4,415",25,"4,415","4,445","4,390","17,077"
2023.01.12,"4,390",40,"4,365","4,395","4,350","10,216"
2023.01.11,"4,350",15,"4,345","4,380","4,290","11,169"
