2023.01.26,"6,460",50,"6,430","6,500","6,390","15,294"
2023.01.25,"6,410",60,"6,300","6,460","6,300","22,897"
2023.01.20,"6,350",40,"6,390","6,470","6,350","12,276"
2023.01.19,"6,390",10,"6,310","6,410","6,310","25,465"
2023.01.18,"6,400",60,"6,430","6,460","6,370","20,010"
2023.01.17,"6,460",60,"6,380","6,900","6,340","309,842"
2023.01.16,"6,400",50,"6,360","6,410","6,340","53,787"
2023.01.13,"6,350",20,"6,380","6,400","6,290","16,490"
2023.01.12,"6,370",30,"6,280","6,370","6,250","23,947"
2023.01.11,"6,340",70,"6,310","6,390","6,280","10,134"
