2023.01.26,"6,210",50,"6,150","6,250","6,150","45,240"
2023.01.25,"6,160",20,"6,180","6,200","6,140","46,286"
2023.01.20,"6,140",10,"6,130","6,150","6,100","17,973"
2023.01.19,"6,130",20,"6,050","6,130","6,050","20,503"
2023.01.18,"6,110",50,"6,060","6,110","6,010","29,300"
2023.01.17,"6,060",120,"6,200","6,220","6,020","62,962"
2023.01.16,"6,180",10,"6,190","6,220","6,140","48,342"
2023.01.13,"6,190",0,"6,230","6,230","6,180","29,356"
2023.01.12,"6,190",40,"6,250","6,250","6,160","32,654"
2023.01.11,"6,230",30,"6,280","6,280","6,170","29,609"
