2023.01.26,"1,389",11,"1,369","1,429","1,368","700,824"
2023.01.25,"1,378",22,"1,395","1,395","1,366","599,799"
2023.01.20,"1,400",45,"1,440","1,440","1,365","1,560,187"
2023.01.19,"1,445",65,"1,380","1,500","1,365","5,548,533"
2023.01.18,"1,380",5,"1,390","1,395","1,365","329,388"
2023.01.17,"1,375",15,"1,400","1,415","1,370","495,579"
2023.01.16,"1,390",0,"1,415","1,420","1,360","768,755"
2023.01.13,"1,390",10,"1,375","1,400","1,365","448,738"
2023.01.12,"1,380",0,"1,380","1,390","1,355","380,435"
2023.01.11,"1,380",5,"1,375","1,415","1,360","620,714"
