2023.01.26,"44,650",450,"44,300","44,800","43,400","269,064"
2023.01.25,"44,200",0,0,0,0,"169,485"
2023.01.20,"43,900","1,650","44,000","44,600","43,100","427,016"
2023.01.19,"42,250",50,"41,800","42,400","41,600","121,305"
2023.01.18,"42,300",250,"42,600","42,600","41,700","89,496"
2023.01.17,"42,050","1,600","43,700","43,700","42,050","191,375"
2023.01.16,"43,650",200,"43,500","44,100","43,450","87,009"
2023.01.13,"43,450",250,"43,700","44,200","43,200","84,137"
2023.01.12,"43,700",350,"44,400","44,400","43,700","98,615"
2023.01.11,"44,050","1,400","43,050","44,300","43,000","140,768"
