2023.01.26,"12,050",470,"12,520","12,520","11,900","391,444"
2023.01.25,"12,520",420,"12,350","12,700","12,230","305,124"
2023.01.20,"12,100",50,"12,100","12,600","11,900","355,554"
2023.01.19,"12,050",800,"12,500","12,550","12,000","366,384"
2023.01.18,"12,850",500,"12,800","13,150","12,500","1,230,609"
2023.01.17,"12,350",550,"11,800","12,950","11,450","1,744,928"
2023.01.16,"11,800",200,"11,600","12,000","11,550","323,428"
2023.01.13,"11,600",200,"11,350","11,950","11,350","398,848"
2023.01.12,"11,400",100,"11,500","11,600","11,150","273,866"
2023.01.11,"11,300",400,"11,000","11,750","10,950","656,240"
