2023.01.26,"54,900",800,"55,700","55,700","54,700","8,535"
2023.01.25,"55,700",0,0,0,0,"10,813"
2023.01.20,"55,000",0,"54,400","55,600","54,300","11,080"
2023.01.19,"55,000",100,"54,100","55,500","53,900","8,611"
2023.01.18,"54,900",900,"54,500","55,300","53,600","6,504"
2023.01.17,"54,000","1,100","54,600","55,000","53,800","6,261"
2023.01.16,"55,100",300,"54,600","55,600","54,100","8,996"
2023.01.13,"54,800",300,"55,000","56,000","54,600","7,695"
2023.01.12,"54,500",300,"54,500","55,100","53,700","7,078"
2023.01.11,"54,200","1,700","55,300","55,900","54,000","24,552"
