2023.01.26,"1,952",52,"1,897","1,970","1,871","2,690,818"
2023.01.25,"1,900",20,"1,920","1,933","1,860","2,039,365"
2023.01.20,"1,920",85,"2,130","2,155","1,920","9,413,096"
2023.01.19,"2,005",30,"2,010","2,020","1,950","4,007,551"
2023.01.18,"2,035",60,"2,235","2,245","2,015","13,485,214"
2023.01.17,"2,095",480,"1,625","2,095","1,625","23,620,236"
2023.01.16,"1,615",25,"1,590","1,710","1,585","972,161"
2023.01.13,"1,590",10,"1,570","1,605","1,565","206,126"
2023.01.12,"1,580",35,"1,630","1,760","1,580","2,273,899"
2023.01.11,"1,615",40,"1,560","1,615","1,560","239,923"
