2023.01.26,"1,419",3,"1,426","1,426","1,408","209,469"
2023.01.25,"1,416",9,"1,425","1,435","1,413","150,954"
2023.01.20,"1,425",10,"1,400","1,435","1,395","178,491"
2023.01.19,"1,415",35,"1,435","1,465","1,410","188,498"
2023.01.18,"1,450",20,"1,470","1,470","1,440","168,834"
2023.01.17,"1,470",5,"1,480","1,505","1,465","266,927"
2023.01.16,"1,475",15,"1,510","1,510","1,460","341,149"
2023.01.13,"1,490",65,"1,430","1,510","1,425","674,481"
2023.01.12,"1,425",25,"1,460","1,470","1,415","138,180"
2023.01.11,"1,450",0,"1,470","1,470","1,440","119,111"
