2023.01.26,"12,740",210,"12,300","12,790","12,300","25,814"
2023.01.25,"12,530",170,"12,700","12,700","12,500","25,601"
2023.01.20,"12,700",50,"12,600","12,800","12,600","13,176"
2023.01.19,"12,650",200,"12,650","12,800","12,550","10,730"
2023.01.18,"12,850",50,"12,700","12,850","12,600","18,265"
2023.01.17,"12,800",500,"13,200","13,300","12,750","30,217"
2023.01.16,"13,300",700,"12,800","13,600","12,500","111,552"
2023.01.13,"12,600",350,"12,900","13,050","12,600","37,912"
2023.01.12,"12,950",250,"12,700","12,950","12,550","23,738"
2023.01.11,"12,700",300,"12,400","12,700","12,350","15,623"
