2023.01.26,"16,900",30,"17,000","17,000","16,730","16,697"
2023.01.25,"16,930",130,"16,820","16,950","16,550","15,738"
2023.01.20,"16,800",50,"16,800","16,950","16,550","21,487"
2023.01.19,"16,850",500,"16,300","17,000","16,150","57,462"
2023.01.18,"16,350",100,"16,250","16,550","16,100","23,883"
2023.01.17,"16,250",450,"15,850","16,550","15,750","64,332"
2023.01.16,"15,800",250,"15,550","16,050","15,500","35,285"
2023.01.13,"15,550",100,"15,650","15,650","15,350","16,548"
2023.01.12,"15,650",0,"15,700","15,700","15,350","33,272"
2023.01.11,"15,650",400,"15,350","15,700","15,150","37,188"
