2023.01.26,"1,999",1,"2,020","2,020","1,992","88,936"
2023.01.25,"2,000",5,"2,025","2,025","1,995","54,638"
2023.01.20,"2,005",0,"2,060","2,060","2,005","19,026"
2023.01.19,"2,005",5,"2,010","2,010","2,000","77,121"
2023.01.18,"2,010",15,"2,010","2,015","2,010","248,361"
2023.01.17,"2,025",15,"2,040","2,040","2,015","8,294"
2023.01.16,"2,010",25,"2,030","2,030","2,010","357,595"
2023.01.13,"2,035",10,"2,035","2,045","2,035","81,593"
2023.01.12,"2,045",5,"2,040","2,050","2,040","233,994"
2023.01.11,"2,040",10,"2,040","2,060","2,040","68,491"
