2023.01.26,"8,760",20,"8,710","8,790","8,710","9,614"
2023.01.25,"8,740",10,"8,730","8,840","8,690","12,331"
2023.01.20,"8,730",20,"8,710","8,750","8,670","7,393"
2023.01.19,"8,710",50,"8,660","8,750","8,620","7,378"
2023.01.18,"8,660",0,"8,670","8,720","8,620","9,604"
2023.01.17,"8,660",90,"8,770","8,850","8,660","15,814"
2023.01.16,"8,750",50,"8,700","8,770","8,660","13,020"
2023.01.13,"8,700",40,"8,650","8,930","8,640","26,536"
2023.01.12,"8,740",120,"8,690","9,090","8,560","150,938"
2023.01.11,"8,620",70,"8,550","8,690","8,550","11,450"
