2023.01.26,"17,600",850,"18,450","18,530","17,470","174,650"
2023.01.25,"18,450",0,0,0,0,"244,195"
2023.01.20,"17,850",400,"17,550","18,150","17,200","141,256"
2023.01.19,"17,450",150,"17,450","17,800","17,250","108,980"
2023.01.18,"17,600",800,"17,050","17,900","16,950","239,681"
2023.01.17,"16,800",0,"17,100","17,750","16,700","221,450"
2023.01.16,"16,800",350,"16,750","16,800","16,350","41,565"
2023.01.13,"16,450",500,"16,000","16,700","15,950","53,690"
2023.01.12,"15,950",350,"16,550","16,550","15,900","49,972"
2023.01.11,"16,300",400,"16,700","16,750","16,300","31,530"
