2023.01.26,"14,190",140,"14,340","14,490","14,020","24,556"
2023.01.25,"14,330",30,"14,450","14,540","14,240","51,470"
2023.01.20,"14,300",100,"14,400","14,500","14,100","36,271"
2023.01.19,"14,400",150,"14,250","14,650","14,000","76,629"
2023.01.18,"14,250",500,"13,800","14,300","13,750","41,719"
2023.01.17,"13,750",150,"13,550","14,100","13,550","46,577"
2023.01.16,"13,600",350,"14,100","14,100","13,550","32,368"
2023.01.13,"13,950",300,"13,750","14,400","13,750","147,211"
2023.01.12,"13,650",100,"13,650","14,300","13,400","81,888"
2023.01.11,"13,750",50,"13,850","14,000","13,600","36,141"
