2023.01.26,"27,050",100,"26,900","27,250","26,850","143,964"
2023.01.25,"27,150",50,"27,250","27,600","27,100","143,794"
2023.01.20,"27,200",50,"27,300","27,500","27,000","172,636"
2023.01.19,"27,250",300,"27,050","27,450","26,800","272,545"
2023.01.18,"26,950",450,"27,300","27,350","26,950","171,343"
2023.01.17,"27,400",450,"27,850","28,100","27,300","211,315"
2023.01.16,"27,850",150,"28,100","28,200","27,400","145,077"
2023.01.13,"28,000",50,"27,950","28,200","27,850","218,093"
2023.01.12,"28,050",50,"28,050","28,500","27,900","467,653"
2023.01.11,"28,000",0,"28,200","28,200","27,550","386,166"
