2023.01.26,"13,590",70,"13,600","13,920","13,510","58,203"
2023.01.25,"13,660",260,"13,600","13,830","13,540","57,891"
2023.01.20,"13,400",50,"13,400","13,450","13,250","29,256"
2023.01.19,"13,450",100,"13,450","13,700","13,150","55,035"
2023.01.18,"13,550",50,"13,700","14,000","13,500","114,188"
2023.01.17,"13,500",100,"13,900","13,900","13,300","91,665"
2023.01.16,"13,600",450,"13,200","13,950","13,150","224,303"
2023.01.13,"13,150",100,"13,050","13,350","13,050","58,808"
2023.01.12,"13,050",50,"13,150","13,150","12,850","40,050"
2023.01.11,"13,000",50,"13,100","13,250","12,950","68,186"
