2023.01.26,"41,500",300,"42,000","42,200","40,800","236,506"
2023.01.25,"41,800",0,0,0,0,"315,175"
2023.01.20,"41,800",600,"41,500","42,200","40,650","234,159"
2023.01.19,"41,200","1,450","39,800","41,900","39,750","348,351"
2023.01.18,"39,750",750,"40,500","41,300","39,500","311,799"
2023.01.17,"40,500",900,"39,850","41,600","39,300","427,022"
2023.01.16,"39,600","2,150","42,000","42,350","39,150","608,248"
2023.01.13,"41,750","4,300","37,950","41,750","37,000","813,343"
2023.01.12,"37,450","1,050","38,500","38,950","37,450","553,397"
2023.01.11,"38,500","1,200","39,850","40,550","37,450","578,220"
