2023.01.26,"13,990",80,"14,080","14,090","13,830","87,781"
2023.01.25,"14,070",470,"13,740","14,200","13,740","123,738"
2023.01.20,"13,600",100,"13,550","13,800","13,450","66,764"
2023.01.19,"13,500",150,"13,650","13,650","13,300","61,778"
2023.01.18,"13,650",350,"13,300","14,000","13,300","200,623"
2023.01.17,"13,300",200,"13,500","13,600","13,200","73,274"
2023.01.16,"13,500",50,"13,500","13,750","13,450","75,991"
2023.01.13,"13,550",250,"13,250","13,700","13,250","87,644"
2023.01.12,"13,300",50,"13,450","13,500","13,200","40,583"
2023.01.11,"13,350",250,"13,150","13,450","13,150","55,133"
