2023.01.26,"1,169",9,"1,159","1,172","1,159","178,416"
2023.01.25,"1,160",0,0,0,0,"245,792"
2023.01.20,"1,150",5,"1,150","1,155","1,140","82,567"
2023.01.19,"1,145",5,"1,135","1,150","1,130","93,080"
2023.01.18,"1,140",15,"1,160","1,165","1,135","125,699"
2023.01.17,"1,155",10,"1,165","1,170","1,150","200,845"
2023.01.16,"1,165",5,"1,165","1,175","1,155","208,155"
2023.01.13,"1,160",5,"1,150","1,165","1,150","197,308"
2023.01.12,"1,155",0,"1,165","1,165","1,140","187,656"
2023.01.11,"1,155",20,"1,140","1,160","1,140","112,150"
