2023.01.26,"96,400","1,000","94,700","96,400","93,800","457,619"
2023.01.25,"95,400",0,0,0,0,"450,251"
2023.01.20,"94,700",600,"94,000","94,900","93,500","228,551"
2023.01.19,"94,100","2,000","92,700","94,700","92,300","375,058"
2023.01.18,"92,100",600,"91,600","92,400","91,000","196,723"
2023.01.17,"91,500",500,"91,700","92,200","91,000","322,551"
2023.01.16,"92,000",600,"90,900","92,600","90,900","176,927"
2023.01.13,"91,400",800,"91,800","92,000","90,800","221,459"
2023.01.12,"90,600",400,"90,200","91,300","90,200","362,007"
2023.01.11,"91,000",700,"88,500","91,700","88,300","327,959"
