2023.01.26,"8,240",80,"8,320","8,410","8,150","156,774"
2023.01.25,"8,320",290,"8,110","8,370","8,030","177,421"
2023.01.20,"8,030",100,"7,950","8,090","7,890","84,932"
2023.01.19,"7,930",70,"8,020","8,240","7,930","135,588"
2023.01.18,"8,000",270,"7,700","8,050","7,560","161,196"
2023.01.17,"7,730",20,"7,700","7,800","7,610","41,768"
2023.01.16,"7,710",0,"7,670","7,800","7,640","44,674"
2023.01.13,"7,710",40,"7,770","7,820","7,630","58,818"
2023.01.12,"7,750",150,"7,980","7,980","7,740","66,647"
2023.01.11,"7,900",90,"7,860","7,940","7,810","131,124"
