2023.01.26,"7,100",90,"7,010","7,190","6,950","41,150"
2023.01.25,"7,010",50,"7,010","7,050","6,950","37,561"
2023.01.20,"6,960",70,"6,890","6,960","6,800","23,671"
2023.01.19,"6,890",10,"6,890","6,890","6,710","24,426"
2023.01.18,"6,900",20,"6,890","6,900","6,750","24,098"
2023.01.17,"6,880",60,"6,970","6,970","6,810","20,326"
2023.01.16,"6,940",30,"7,100","7,100","6,880","32,413"
2023.01.13,"6,970",60,"6,860","7,000","6,860","15,366"
2023.01.12,"6,910",90,"7,070","7,070","6,870","39,955"
2023.01.11,"7,000",70,"6,980","7,110","6,950","36,031"
