2023.01.26,"8,330",90,"8,560","8,660","8,200","106,281"
2023.01.25,"8,420",420,"7,940","8,730","7,940","354,159"
2023.01.20,"8,000",50,"8,170","8,170","7,830","43,474"
2023.01.19,"8,050",10,"7,930","8,250","7,900","36,906"
2023.01.18,"8,040",80,"8,140","8,370","8,030","124,779"
2023.01.17,"8,120",190,"7,880","8,330","7,740","318,421"
2023.01.16,"7,930",460,"7,490","8,770","7,490","812,126"
2023.01.13,"7,470",10,"7,420","7,550","7,420","13,838"
2023.01.12,"7,460",0,"7,500","7,500","7,350","11,152"
2023.01.11,"7,460",50,"7,410","7,510","7,390","11,078"
