2023.01.26,"23,800",0,"23,750","23,900","23,600","415,952"
2023.01.25,"23,800",0,0,0,0,"337,311"
2023.01.20,"23,850",150,"23,550","23,850","23,450","342,787"
2023.01.19,"23,700",200,"23,350","23,700","23,250","353,721"
2023.01.18,"23,500",250,"23,250","23,600","23,250","514,181"
2023.01.17,"23,250",200,"23,500","23,500","23,150","376,409"
2023.01.16,"23,450",150,"23,300","23,650","23,250","379,756"
2023.01.13,"23,300",250,"23,250","23,500","23,200","419,926"
2023.01.12,"23,050",250,"23,450","23,500","23,000","635,813"
2023.01.11,"23,300",500,"23,900","23,950","23,250","615,172"
