2023.01.26,"2,780",35,"2,780","2,805","2,750","254,924"
2023.01.25,"2,745",30,"2,780","2,785","2,735","194,283"
2023.01.20,"2,775",25,"2,730","2,785","2,720","152,245"
2023.01.19,"2,750",10,"2,710","2,765","2,700","240,286"
2023.01.18,"2,740",30,"2,775","2,795","2,685","395,636"
2023.01.17,"2,770",45,"2,815","2,845","2,770","586,854"
2023.01.16,"2,815",90,"2,930","2,930","2,775","885,280"
2023.01.13,"2,905",5,"2,890","2,960","2,860","956,129"
2023.01.12,"2,910",20,"2,955","3,170","2,830","8,321,951"
2023.01.11,"2,890",110,"3,015","3,080","2,860","3,231,612"
