2023.01.26,"2,170",10,"2,470","2,470","1,930","6,951"
2023.01.25,"2,160",280,"1,850","2,160","1,662","3,142"
2023.01.20,"1,880",35,"1,900","2,120","1,825","8,434"
2023.01.19,"1,845",95,"1,850","1,885","1,800","2,255"
2023.01.18,"1,940",50,"2,100","2,280","1,800","8,709"
2023.01.17,"1,990",350,"2,340","2,390","1,990","8,156"
2023.01.16,"2,340",410,"2,845","2,845","2,340","8,894"
2023.01.13,"2,750",265,"3,020","3,020","2,565","8,777"
2023.01.12,"3,015",90,"3,150","3,150","2,730","1,448"
2023.01.11,"3,105",290,"3,445","3,445","2,890","3,660"
