2023.01.26,"13,230",120,"13,220","13,600","13,140","92,106"
2023.01.25,"13,350",50,"13,680","13,690","12,940","114,948"
2023.01.20,"13,400",400,"13,650","13,900","13,100","153,782"
2023.01.19,"13,800",300,"13,700","14,100","13,300","138,912"
2023.01.18,"13,500",250,"13,850","14,050","13,250","127,751"
2023.01.17,"13,750",0,"14,000","14,400","13,450","120,214"
2023.01.16,"13,750",550,"13,150","14,000","13,150","163,630"
2023.01.13,"13,200",250,"13,400","13,650","12,850","95,904"
2023.01.12,"13,450",100,"13,450","14,200","12,850","135,593"
2023.01.11,"13,350",50,"13,600","13,650","13,200","45,048"
