2023.01.26,"6,100",90,"6,000","6,310","5,950","650,427"
2023.01.25,"6,010",20,"6,040","6,080","5,930","200,084"
2023.01.20,"6,030",50,"6,130","6,170","5,980","442,197"
2023.01.19,"6,080",180,"5,850","6,140","5,830","829,042"
2023.01.18,"5,900",290,"5,670","5,990","5,620","697,497"
2023.01.17,"5,610",140,"5,720","5,800","5,590","195,354"
2023.01.16,"5,750",60,"5,730","5,800","5,710","202,814"
2023.01.13,"5,690",90,"5,630","5,790","5,600","342,243"
2023.01.12,"5,600",20,"5,680","5,690","5,480","448,543"
2023.01.11,"5,620",220,"5,820","5,880","5,620","474,966"
