2023.01.26,"10,230",150,"10,390","10,450","10,180","45,860"
2023.01.25,"10,380",180,"10,380","10,500","10,150","53,148"
2023.01.20,"10,200",50,"10,150","10,300","10,100","42,887"
2023.01.19,"10,150",50,"10,050","10,600","10,050","74,295"
2023.01.18,"10,100",300,"10,450","10,550","10,100","88,150"
2023.01.17,"10,400",200,"10,450","10,800","10,350","157,665"
2023.01.16,"10,600",50,"10,700","11,100","10,500","292,291"
2023.01.13,"10,650",500,"10,250","11,450","10,150","1,007,098"
2023.01.12,"10,150",520,"9,740","11,700","9,610","2,030,369"
2023.01.11,"9,630",90,"9,580","9,790","9,580","49,981"
