2023.01.26,"16,690",100,"16,790","16,790","16,500","18,560"
2023.01.25,"16,790",210,"17,100","17,100","16,710","18,260"
2023.01.20,"17,000",250,"16,900","17,100","16,700","19,202"
2023.01.19,"16,750",50,"16,700","17,050","16,500","21,473"
2023.01.18,"16,700",150,"16,700","16,750","16,500","12,105"
2023.01.17,"16,550",50,"16,600","16,750","16,450","8,202"
2023.01.16,"16,500",100,"16,400","16,850","16,350","27,508"
2023.01.13,"16,400",150,"16,500","16,750","16,400","16,813"
2023.01.12,"16,550",250,"16,400","16,850","15,950","64,756"
2023.01.11,"16,300",600,"16,550","16,650","16,200","43,897"
