2023.01.26,"56,500","2,700","54,100","56,600","53,500","73,012"
2023.01.25,"53,800",0,0,0,0,"73,600"
2023.01.20,"54,100","1,700","52,800","54,200","52,400","24,295"
2023.01.19,"52,400",200,"52,800","52,900","51,500","13,272"
2023.01.18,"52,600","1,100","53,800","54,000","52,500","15,865"
2023.01.17,"53,700","1,300","53,700","54,800","53,000","53,713"
2023.01.16,"52,400","1,100","53,600","53,800","52,100","35,962"
2023.01.13,"53,500","1,000","54,600","55,400","53,400","49,469"
2023.01.12,"54,500","4,600","50,900","55,300","50,400","111,500"
2023.01.11,"49,900",700,"49,300","50,300","49,250","29,001"
