2023.01.26,"53,400",800,"52,300","53,600","51,800","1,937"
2023.01.25,"52,600","1,700","53,100","53,900","52,100","2,570"
2023.01.20,"54,300","2,600","54,000","55,500","54,000","5,128"
2023.01.19,"56,900","3,900","67,000","68,900","56,000","23,137"
2023.01.18,"53,000","1,600","51,400","57,000","50,000","3,301"
2023.01.17,"51,400",600,"53,100","53,900","51,100","2,357"
2023.01.16,"52,000","6,200","56,600","56,600","51,700","4,701"
2023.01.13,"58,200","8,700","52,300","62,800","52,300","6,568"
2023.01.12,"49,500",600,"50,100","50,100","48,450",443
2023.01.11,"50,100","3,300","46,850","51,900","46,850",784
