2023.01.26,"2,500",90,"2,410","2,595","2,410","119,522"
2023.01.25,"2,410",0,0,0,0,"75,757"
2023.01.20,"2,420",10,"2,450","2,550","2,390","113,297"
2023.01.19,"2,430",145,"2,575","2,575","2,405","149,082"
2023.01.18,"2,575",10,"2,565","2,670","2,530","58,033"
2023.01.17,"2,585",80,"2,640","2,720","2,560","438,108"
2023.01.16,"2,505",45,"2,480","2,520","2,460","150,733"
2023.01.13,"2,460",5,"2,465","2,475","2,425","32,529"
2023.01.12,"2,465",0,"2,470","2,475","2,435","20,536"
2023.01.11,"2,465",15,"2,465","2,475","2,440","19,773"
