2023.01.26,"9,010",20,"9,030","9,040","8,990","12,883"
2023.01.25,"9,030",10,"9,020","9,060","8,990","14,372"
2023.01.20,"9,020",40,"8,980","9,040","8,970","22,915"
2023.01.19,"8,980",20,"8,960","8,980","8,920","20,636"
2023.01.18,"8,960",40,"9,020","9,020","8,930","23,775"
2023.01.17,"9,000",30,"9,050","9,060","8,980","25,855"
2023.01.16,"9,030",90,"8,950","9,040","8,950","52,206"
2023.01.13,"8,940",50,"8,960","8,970","8,890","25,556"
2023.01.12,"8,890",20,"8,910","8,970","8,890","8,373"
2023.01.11,"8,910",20,"8,950","8,950","8,890","11,544"
