2023.01.26,"6,100",20,"6,120","6,150","6,030","50,937"
2023.01.25,"6,120",160,"5,970","6,150","5,940","104,887"
2023.01.20,"5,960",20,"5,980","6,000","5,860","30,393"
2023.01.19,"5,940",30,"5,910","6,060","5,820","66,968"
2023.01.18,"5,970",0,"5,970","6,000","5,770","49,252"
2023.01.17,"5,970",30,"5,910","6,000","5,770","90,378"
2023.01.16,"6,000",80,"6,130","6,290","5,880","189,535"
2023.01.13,"6,080",270,"5,810","6,090","5,740","164,814"
2023.01.12,"5,810",50,"5,800","5,920","5,680","119,150"
2023.01.11,"5,760",320,"5,500","5,900","5,480","228,457"
