2023.01.26,"24,200",50,"23,300","24,400","23,300","1,193"
2023.01.25,"24,150",0,0,0,0,"1,053"
2023.01.20,"24,500",100,"24,600","24,800","24,000","1,163"
2023.01.19,"24,600",300,"24,350","24,600","24,000","1,855"
2023.01.18,"24,300",350,"24,800","24,800","24,000",904
2023.01.17,"24,650",150,"24,750","25,050","24,600","1,403"
2023.01.16,"24,800",850,"25,300","25,300","24,700","2,709"
2023.01.13,"25,650",50,"25,750","25,750","25,150","3,977"
2023.01.12,"25,600",50,"26,350","27,050","25,500","6,859"
2023.01.11,"25,550",400,"25,500","25,750","25,100","7,197"
