2023.01.26,"3,560",45,"3,605","3,610","3,560","15,373"
2023.01.25,"3,605",10,"3,615","3,655","3,560","14,923"
2023.01.20,"3,615",15,"3,600","3,675","3,535","18,027"
2023.01.19,"3,600",30,"3,610","3,620","3,535","11,721"
2023.01.18,"3,630",10,"3,620","3,640","3,555","11,358"
2023.01.17,"3,620",30,"3,650","3,685","3,520","18,150"
2023.01.16,"3,650",20,"3,685","3,685","3,595","9,744"
2023.01.13,"3,630",30,"3,600","3,645","3,580","20,473"
2023.01.12,"3,600",5,"3,595","3,615","3,560","14,575"
2023.01.11,"3,595",10,"3,610","3,610","3,545","16,517"
