2023.01.26,"3,410",60,"3,320","3,455","3,320","136,172"
2023.01.25,"3,350",10,"3,355","3,370","3,305","102,923"
2023.01.20,"3,340",20,"3,360","3,360","3,310","65,089"
2023.01.19,"3,360",15,"3,315","3,465","3,315","119,964"
2023.01.18,"3,375",25,"3,525","3,535","3,355","601,708"
2023.01.17,"3,350",0,"3,320","3,505","3,295","367,105"
2023.01.16,"3,350",20,"3,340","3,430","3,260","119,128"
2023.01.13,"3,370",15,"3,450","3,450","3,340","62,708"
2023.01.12,"3,385",0,"3,420","3,455","3,350","105,725"
2023.01.11,"3,385",75,"3,320","3,415","3,295","106,040"
