2023.01.26,"8,420",20,"8,440","8,450","8,350","114,878"
2023.01.25,"8,440",310,"8,180","8,440","8,150","193,588"
2023.01.20,"8,130",0,"8,130","8,180","8,090","48,848"
2023.01.19,"8,130",10,"8,050","8,160","7,950","76,319"
2023.01.18,"8,140",50,"8,040","8,170","8,000","92,029"
2023.01.17,"8,090",70,"8,270","8,290","8,070","92,596"
2023.01.16,"8,160",10,"8,180","8,330","8,160","106,941"
2023.01.13,"8,150",10,"8,170","8,290","8,120","71,629"
2023.01.12,"8,160",30,"8,260","8,260","8,090","91,042"
2023.01.11,"8,130",140,"8,050","8,190","8,050","132,369"
