2023.01.26,"4,610",65,"4,695","4,715","4,605","445,433"
2023.01.25,"4,675",15,"4,685","4,750","4,665","564,216"
2023.01.20,"4,660",45,"4,615","4,660","4,600","286,936"
2023.01.19,"4,615",5,"4,625","4,625","4,590","286,261"
2023.01.18,"4,610",30,"4,580","4,615","4,560","301,911"
2023.01.17,"4,580",30,"4,550","4,595","4,500","291,409"
2023.01.16,"4,550",120,"4,450","4,550","4,445","462,934"
2023.01.13,"4,430",20,"4,420","4,435","4,400","359,735"
2023.01.12,"4,410",0,"4,415","4,430","4,400","264,303"
2023.01.11,"4,410",15,"4,400","4,410","4,370","242,301"
