2023.01.26,"6,390",50,"6,350","6,410","6,310","218,575"
2023.01.25,"6,340",110,"6,280","6,460","6,250","324,375"
2023.01.20,"6,230",0,"6,160","6,280","6,110","524,972"
2023.01.19,"6,230",220,"6,400","6,460","6,210","275,768"
2023.01.18,"6,450",170,"6,350","6,470","6,240","412,183"
2023.01.17,"6,280",30,"6,370","6,440","6,240","391,627"
2023.01.16,"6,310",20,"6,450","6,600","6,210","895,922"
2023.01.13,"6,290",90,"6,160","6,400","6,080","812,523"
2023.01.12,"6,200",360,"5,990","6,580","5,950","3,500,005"
2023.01.11,"5,840",10,"5,820","5,980","5,810","236,899"
