2023.01.26,"20,700","4,800","24,750","25,150","20,450","4,060,152"
2023.01.25,"25,500","2,800","23,100","26,550","22,750","6,279,396"
2023.01.20,"22,700","2,550","20,550","23,600","20,150","7,387,667"
2023.01.19,"20,150",800,"18,950","20,200","18,500","2,121,804"
2023.01.18,"19,350",450,"20,050","20,550","19,350","2,074,567"
2023.01.17,"19,800",750,"19,050","20,500","18,750","3,335,138"
2023.01.16,"19,050","1,850","17,300","20,000","16,900","5,855,997"
2023.01.13,"17,200","1,600","15,600","17,500","15,550","1,905,330"
2023.01.12,"15,600",650,"16,450","16,550","15,550","750,636"
2023.01.11,"16,250",800,"15,550","16,950","15,250","2,447,768"
