2023.01.26,"5,260",50,"5,210","5,260","5,140","84,575"
2023.01.25,"5,210",100,"5,310","5,320","5,170","128,094"
2023.01.20,"5,310",110,"5,190","5,350","5,150","126,360"
2023.01.19,"5,200",40,"5,150","5,220","5,110","62,940"
2023.01.18,"5,160",30,"5,220","5,240","5,140","69,010"
2023.01.17,"5,190",60,"5,130","5,260","5,110","94,686"
2023.01.16,"5,130",10,"5,220","5,280","5,120","116,299"
2023.01.13,"5,140",120,"5,290","5,310","5,120","198,031"
2023.01.12,"5,260",120,"5,360","5,360","5,220","188,006"
2023.01.11,"5,380",495,"4,895","5,490","4,890","1,693,910"
