2023.01.26,"1,618",32,"1,635","1,667","1,555","775,569"
2023.01.25,"1,586",21,"1,586","1,586","1,544","334,391"
2023.01.20,"1,565",40,"1,525","1,620","1,520","266,062"
2023.01.19,"1,525",10,"1,510","1,545","1,495","61,614"
2023.01.18,"1,515",15,"1,510","1,535","1,500","62,805"
2023.01.17,"1,530",15,"1,550","1,550","1,505","90,749"
2023.01.16,"1,545",35,"1,510","1,550","1,505","109,300"
2023.01.13,"1,510",0,"1,520","1,525","1,500","63,055"
2023.01.12,"1,510",10,"1,520","1,540","1,495","75,066"
2023.01.11,"1,520",15,"1,505","1,535","1,505","83,268"
