2023.01.26,"35,450",50,"35,300","35,450","34,950","218,179"
2023.01.25,"35,400",0,0,0,0,"315,030"
2023.01.20,"35,350",200,"35,400","35,700","35,150","161,232"
2023.01.19,"35,550",500,"34,650","35,550","34,650","273,353"
2023.01.18,"35,050",100,"35,150","35,350","34,900","238,834"
2023.01.17,"35,150",100,"35,300","35,500","34,950","295,030"
2023.01.16,"35,250",600,"34,950","35,500","34,600","371,945"
2023.01.13,"34,650",900,"34,000","34,750","34,000","329,141"
2023.01.12,"33,750",100,"33,850","34,150","33,700","214,575"
2023.01.11,"33,850",350,"34,200","34,400","33,800","214,017"
