2023.01.26,"31,350","1,000","32,600","32,600","31,200","52,707"
2023.01.25,"32,350",0,0,0,0,"28,338"
2023.01.20,"31,850","1,200","30,750","32,350","30,750","36,441"
2023.01.19,"30,650","1,100","31,700","31,700","30,500","83,802"
2023.01.18,"31,750",250,"31,550","32,300","31,150","45,848"
2023.01.17,"31,500","2,000","33,500","33,950","31,350","84,256"
2023.01.16,"33,500",0,"33,100","34,200","33,000","47,472"
2023.01.13,"33,500","1,150","34,650","35,300","33,450","68,992"
2023.01.12,"34,650",300,"34,850","36,200","34,600","102,492"
2023.01.11,"34,950","1,050","34,100","35,450","33,700","122,072"
