2023.01.26,"4,225",185,"4,380","4,480","4,180","4,748,317"
2023.01.25,"4,410",0,0,0,0,"8,265,258"
2023.01.20,"4,270",105,"4,365","4,430","4,130","3,790,867"
2023.01.19,"4,375",230,"4,480","4,485","4,305","3,170,380"
2023.01.18,"4,605",265,"4,345","4,900","4,300","16,062,356"
2023.01.17,"4,340",160,"4,505","4,635","4,305","4,209,694"
2023.01.16,"4,500",80,"4,635","4,740","4,440","10,105,140"
2023.01.13,"4,420",195,"4,390","4,790","4,350","19,221,187"
2023.01.12,"4,225",555,"3,735","4,525","3,675","25,854,370"
2023.01.11,"3,670",45,"3,650","3,720","3,620","918,209"
