2023.01.26,"49,050",550,"49,450","49,500","48,350","40,443"
2023.01.25,"49,600",0,0,0,0,"38,158"
2023.01.20,"49,150",600,"49,550","49,700","48,650","33,868"
2023.01.19,"49,750",950,"48,400","49,750","48,400","25,051"
2023.01.18,"48,800",300,"48,550","49,150","48,350","33,892"
2023.01.17,"48,500",550,"48,750","49,050","48,300","26,110"
2023.01.16,"49,050",800,"49,650","49,950","48,700","28,950"
2023.01.13,"49,850",600,"49,550","50,200","49,200","53,788"
2023.01.12,"49,250","1,800","47,700","49,950","47,550","107,784"
2023.01.11,"47,450",350,"47,150","47,550","46,850","17,638"
