2023.01.26,"6,000",0,"6,050","6,050","5,960",131
2023.01.25,"6,000",270,"6,590","6,590","5,500","2,868"
2023.01.20,"6,270",340,"6,500","6,500","5,640",46
2023.01.19,"6,610",190,"6,610","6,610","6,610",1
2023.01.18,"6,420",40,"6,600","6,600","6,420",3
2023.01.17,"6,460",150,"6,540","6,540","6,460",12
2023.01.16,"6,610",230,"6,610","6,610","6,610",1
2023.01.13,"6,380",190,"6,480","6,480","6,340",9
2023.01.12,"6,570",70,"6,570","6,570","6,570",69
2023.01.11,"6,500",50,"6,520","6,520","5,610",60
