2023.01.26,"4,790",100,"4,720","4,800","4,720","50,721"
2023.01.25,"4,690",0,0,0,0,"36,943"
2023.01.20,"4,605",145,"4,460","4,850","4,455","126,740"
2023.01.19,"4,460",85,"4,545","4,545","4,400","42,513"
2023.01.18,"4,545",60,"4,665","4,665","4,540","32,998"
2023.01.17,"4,605",45,"4,650","4,800","4,580","44,030"
2023.01.16,"4,650",0,"4,610","4,700","4,605","27,165"
2023.01.13,"4,650",50,"4,740","4,740","4,635","61,057"
2023.01.12,"4,700",50,"4,680","4,935","4,635","365,815"
2023.01.11,"4,650",150,"4,575","4,670","4,525","75,255"
