2023.01.26,"18,230",20,"18,250","18,380","17,850","41,888"
2023.01.25,"18,250",0,0,0,0,"73,938"
2023.01.20,"17,750",50,"17,900","18,200","17,600","31,732"
2023.01.19,"17,800",400,"17,350","18,100","17,200","49,826"
2023.01.18,"17,400",300,"17,700","17,850","17,400","26,923"
2023.01.17,"17,700",150,"17,650","17,950","17,550","47,879"
2023.01.16,"17,550",100,"17,650","17,650","17,350","57,547"
2023.01.13,"17,450",150,"17,550","17,800","17,400","47,431"
2023.01.12,"17,600",750,"17,000","19,450","16,600","625,544"
2023.01.11,"16,850",100,"16,750","17,000","16,600","39,639"
